source_id1,source_id2,R_chance,s[kau],d1[pc],d1_err[pc],d2[pc],d2_err[pc],absMagG1,absMagG2,M1[Msun],M2[Msun],mu1ra[mas/yr],mu1ra_err[mas/yr],mu1dec[mas/yr],mu1dec_err[mas/yr],mu2ra[mas/yr],mu2ra_err[mas/yr],mu2dec[mas/yr],mu2dec_err[mas/yr],RV1[km/s],RV1_err[km/s],RV2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag],vp[km/s],vp_err[km/s],vr[km/s],vr_err[km/s],v[km/s],v_err[km/s],vc[km/s],vp/vc,s/r_M,(v_sys/vc)*(s/d),flag
2021815795456482944,2021815791147784960,1.7775877121206404e-06,0.47407371952412536,157.00684283201826,0.3474477701882958,157.75903096569155,0.3438140251778846,5.642903701490299,5.637952815689309,0.8738698468228617,0.8745274645816629,9.026436072627565,0.011220022,-37.07415542973276,0.014255815,7.991421455634434,0.011463898,-36.766925986485624,0.014492937,-20.026403,0.31738326,-19.744633,0.30460745,1.0443520492398555,0.9956954,0.89836174,1.0201569,1.0237894,296.20994495832366,26.348677717852993,296.20957208081893,26.347908415052586,0.52,0.27098961697751506,0.8078053034470386,0.0,0.0,0.8054987106114682,0.012257860633320636,-0.2817699999999981,0.4401701793089346,0.8533595406959112,0.1668148310553225,1.8087813313083816,0.4453267493803747,0.05100271475464523,0.00027903341844488235,P
4210200382641159168,4210200382641159424,2.4810764976427016e-07,0.425910624769027,128.32615019018098,0.3430156745333254,127.65635045110035,0.344883453310679,8.616339287648994,8.680774015943792,0.5118001772222421,0.504064402744067,18.306454924841482,0.020963347,-74.28553266779124,0.017916314,17.387507380258313,0.02256848,-74.26209567244032,0.01894809,56.11186,7.331387,61.071377,4.2850227,-12.21931624645146,1.0207778,1.106897,1.9675045,1.9714909,294.38748256927374,-4.31361522062067,294.3876834377433,-4.3127153060706265,0.55,0.2635771606989655,0.7997112823114142,0.0,0.0,0.5577395994048461,0.01868729736692566,-4.959516999999998,8.49156886429731,4.990779732069255,5.814921883626039,1.4546135014144068,0.3834280369751297,0.060112950191411364,0.0008285462287885747,P
4210021608921397248,4210021608921398656,0.0002316837526055183,4.8487369606077095,189.10770768609586,0.4537348342929715,189.39599299786306,0.4672222873793056,4.402097426282222,5.874221087295443,1.0764806218957705,0.8523851374150073,8.646951659722776,0.01388685,-24.603190923282806,0.011148885,8.24886901349525,0.013377578,-24.692285300403185,0.010524753,-33.814228,0.4129601,-33.008545,0.9318097,-11.608801731444517,0.8153555,0.93160623,0.90743923,1.1866198,293.18684688217957,-5.331472053706072,293.1796940081561,-5.331539124058341,0.98,0.7557312828726742,1.0,0.0693457246,0.0674204016,0.3659570634320967,0.017145791537070302,-0.8056830000000019,1.0187958116945905,0.8849009372606895,0.6970458244915063,0.5940535996163638,0.6160337445449864,0.4966438939325449,0.008526120150285641,P
2021064279301940992,2021064279263565440,4.413241558446014e-09,0.2711833343559191,128.57038723923782,0.21137099457109468,129.03799550193986,0.280650508881908,7.2762099130961655,7.909663073744982,0.6743026761416923,0.5983388673895667,-77.00417117660507,0.0067409463,-19.641068761657394,0.012772197,-75.14735571540211,0.009561046,-20.31814843154739,0.017044794,-44.976387,0.87071717,-44.79485,1.2785729,1.8661200231521047,0.96031034,1.4161066,1.507556,1.7287607,293.57429425312205,23.794032434615556,293.5746063816303,23.79352086257266,0.77,0.5703725474272169,0.965701445715336,0.0121790577,0.0117921258,1.2061536302576539,0.008050863311906064,-0.18153700000000583,1.5457626892046687,1.2197386040265839,0.6964686056069531,2.040377342116715,0.5911424349607676,0.03419616672209328,0.0003289270387456916,P
2020912340499223296,2020912340499225728,4.556895605234384e-05,1.4506129780338577,184.64040125542115,0.48250812846392466,183.1589572069436,0.6421743186033948,5.455389867944334,8.33080337967732,0.9009937709807558,0.5475587426439319,69.89919668192844,0.010033064,39.2217091623951,0.014681922,69.68115988922247,0.013017003,39.2294228723278,0.01977327,-28.421305,0.4232015,-28.637596,2.9397063,-0.0862593277326357,1.0255954,1.0075245,0.9674721,1.9271345,297.01629778080763,25.347389303191562,297.01405492901546,25.34819812292833,0.96,0.7420631889618458,1.0,0.0132259804,0.0114669434,0.1904066290715928,0.014354385647127972,0.21629099999999823,2.9733529556279605,0.28816051269285037,1.778836908198218,0.941196459973172,0.20230274673687168,0.17145569461076215,0.0030630198314560296,U
4051476838257806464,4051473818955042944,5.924371216350648e-09,7.387114108490263,77.37110464214948,0.19040178615860964,77.79679919497322,0.19734326008705394,5.7072286554783265,9.12637001958009,0.8653732730053096,0.4510404078824239,-127.83672776964902,0.030803286,-207.0680830461568,0.022580387,-128.27367623746196,0.02564201,-207.2296645178162,0.020507537,-36.892517,0.33860943,-34.39695,1.7940224,-6.771426649146966,0.65909886,0.93920714,1.0860186,2.343976,275.9623919952132,-27.772729814208937,275.96968578653235,-27.798454053077425,0.66,0.371064603934441,0.8762537666795625,0.0,0.0,0.17131870297521343,0.014360957830790121,-2.495567000000001,1.8265597774263558,2.501440534867482,1.5995601876573746,0.39760124171067895,0.43088070408964235,0.9158958507601465,0.11191946425298435,N
3511202564107241472,3511202564107241088,6.684708886910817e-08,0.26646383868230406,93.60491625324045,0.14377206592838299,93.56708739412052,0.15050375027667637,7.042850195329728,7.182035508319517,0.7007255523670953,0.6840980345383026,-90.87704867484895,0.01897883,7.698645815689935,0.016382879,-92.29566388456323,0.021241905,5.824133916567787,0.013392443,-9.1974945,0.48382556,-9.675678,0.51545537,44.95538276575968,0.98491436,0.9299805,1.4717054,1.5301361,198.03969890437855,-17.635198055097455,198.03987248372513,-17.635971304909265,0.67,0.5168665562640367,0.9333372332636354,0.0,0.0,1.0429027831075446,0.010685928519715851,0.4781835000000001,0.7071973884089195,1.147303654088887,0.3070696536352725,2.1471729548511016,0.48570972391922007,0.03221132068473063,0.0002688546802553133,P
3506972433637474688,3506972433637474560,1.3640820862445637e-08,0.45514663423794044,175.05984746871394,0.5487397883035239,173.9889158302283,0.4956691135636957,4.348060725345575,4.499509056647757,1.130793227609671,1.0954565391613518,-72.41170425276025,0.020540796,-19.224798013922253,0.012335928,-72.27818616986185,0.019183595,-19.50202089809983,0.011057486,-3.935007,0.44071135,-2.860133,0.5007559,42.741464760145995,0.9587236,0.9340712,0.81933403,0.8355799,199.97620200608674,-19.624371140258905,199.97607737209995,-19.623658537401578,0.97,0.708943234854678,1.0,0.294654398,0.267460184,0.25448509164718663,0.01594101617676134,-1.0748740000000003,0.6668914792767859,1.10458896325587,0.5846391430885921,2.083052510765,0.12216931178260461,0.04339421830918826,0.00037663739919224163,P
2038391586076390144,2038391586076394880,5.331462705634265e-05,1.1907583717976988,103.2537634724387,0.17701890556130787,103.66471178882931,0.28566000128904345,9.172386252241765,10.324451287486147,0.4456316508656522,0.318250789854364,12.2572772251504,0.015159784,20.261590088508516,0.017111385,13.262340295919827,0.024333822,20.39251983172579,0.029461782,-26.221369,2.089365,-26.69037,3.9972184,7.870797336210713,1.0983441,1.0188143,2.3867645,2.7084484,289.2299123037421,29.287851692080558,289.22627930937756,29.28738063540021,0.99,0.7284700017927712,1.0,0.0,0.0,0.49664466358658516,0.014096481433367614,0.4690010000000022,4.511003487764835,0.6830943272125999,2.675922162793405,0.7543803788639784,0.658347801058244,0.19381074792629283,0.002143381977551862,P
2038440789222812288,2038440789222811520,6.358813352036611e-07,0.6315456848279001,181.41850797062745,0.45436046339097563,182.5324783744339,0.5502580032196583,4.0692238433902475,7.238625480075309,1.1303776900452573,0.6788334173306446,36.06352443465499,0.012223343,28.436013546253577,0.013983047,37.12854498641829,0.014234947,28.628140781252355,0.017851975,-74.39952,0.22139971,-74.331345,1.9639006,7.832765804433259,1.0068516,0.9748001,0.7062645,1.3243303,289.6380197058159,29.905700829375416,289.63907873485266,29.90539700778687,0.89,0.6940911242994324,1.0,0.0137813362,0.0125183487,0.933010610936368,0.0162930706024838,-0.06817499999999654,1.9774914545738103,0.9354980656018772,1.0134415842482871,1.5941573246219496,0.585268841742222,0.06679248888839352,0.00089177272390181,P
4106305879714826240,4106305879714828800,3.2228816798935765e-07,0.4482451887768351,92.22815970583986,0.1407794070641966,91.79527232082448,0.2289393219801188,8.443034389501474,9.823066357813033,0.5326517224496494,0.3713897847581189,-30.484877933657334,0.017557172,-94.06286175508772,0.014822584,-30.554345877465153,0.029756647,-96.24105420448254,0.024545725,41.24631,1.7621068,43.079105,4.4991364,-3.548011879704442,0.9817211,1.1433464,2.07928,2.5596046,280.4940237550417,-12.380434984818427,280.4929947850365,-12.379533585812656,0.66,0.5498513974945537,0.9313697787892888,0.0,0.0,0.951555212265211,0.012522926330513892,-1.8327949999999973,4.832740154423324,2.065089546245896,2.969690340142638,1.3375970714483365,0.7113915188487043,0.06706391904952426,0.0010702041604577306,P
