source_id1,source_id2,s[kau],d1[pc],d2[pc],ra1[deg],dec1[deg],ra2[deg],dec2[deg]
1343692308240849152,1343692308240849280,0.27974021052771836,95.18262190183592,95.08236846801056,262.57643498538727,39.140588986985755,262.5774809135189,39.140497320218415
1348285896022947584,1348286651937191040,6.613151719413344,48.668506360455495,48.65300413053701,261.8085430198927,42.21802434249365,261.7633527004181,42.235485783496884
1346694146783637504,1346694112423491712,2.2881875402382454,89.58360199443243,89.63535561860208,261.79992105392023,39.841817969526595,261.8089496947409,39.843329491897705
6014863932958265344,6014863829879050880,1.0520915720278852,95.0329782563322,95.30340786590087,235.4121828923712,-34.49697721405839,235.4090325674756,-34.49532925016664
1350357955748300800,1350357955748651008,0.48677478629380677,138.9503623292223,139.4399076712559,265.35187427631666,45.513349920523424,265.35079593234406,45.51273676541586
1350465604811311488,1350465609105254528,0.26187243567510166,108.41704428868584,108.4809868354877,265.4393218705179,45.68589768956756,265.44016933686436,45.68558198672155
6015840093127412352,6015839955688454272,4.11591130417846,58.31190782261471,58.352316469411285,235.77691227892396,-33.06599772849064,235.7597667007643,-33.079339272931655
4128006803236296960,4128006798920740352,0.31959304188747745,82.71276076013648,82.58301146331249,256.2612275153021,-20.38890707933487,256.26015943479604,-20.388520238476843
5603460938506156288,5603457983568824064,8.417228183863257,98.07027836485202,97.92339697687169,107.59249248672712,-32.24213335333785,107.60006733580855,-32.26509786381053
5603484200049359872,5603484200049360512,0.3142515338917592,75.04746453539778,75.34956075463663,108.1669823652601,-32.44138367045902,108.16574630148725,-32.44086914234564
5967278852114823808,5967278890797677824,1.2999628837097164,51.00126627155374,51.16099075519744,252.0835702101525,-44.72888142251841,252.08017941247684,-44.722223655671925
5967081150479390080,5967081180545277696,1.9833851022027051,75.53539361289306,75.37207912589882,254.67964375987438,-40.222424224387666,254.68754077640904,-40.21832057867021
2828493460590967168,2828493387576981120,0.4043192612784283,79.36745695337763,79.69316160380714,343.3561588412057,15.74374996218743,343.3572291536802,15.742779805708807
2819602328533717632,2819602328533717504,1.2264288743735399,91.96794046941945,91.90646985290144,353.8918770492874,15.873112007787775,353.8904289099992,15.876544422091088
2820144215967291904,2820144215967291776,0.5246897184123412,94.62501319184692,94.59423589724604,355.7180554654884,16.924697047149483,355.71753669620534,16.926155158713087
2832550830297695488,2832550830296060416,0.299591934731218,121.13007004007972,120.4884392811781,345.494112716248,20.97562367463609,345.49359599334394,20.97513457208596
2832912981938916992,2832912981938916864,0.4545680584522363,77.80063497249988,78.03524524930542,340.9473192945283,17.82654035585952,340.9485479226828,17.82766553091111
2827483623585127296,2827483627881424768,0.347524956352574,35.57999898124797,35.542154752447935,352.4829414075581,22.19415495905027,352.48079406068706,22.19600109880794
2833895636096692224,2833895636096202752,1.2112878752124945,74.05486373369149,74.2230873343721,338.7637059059961,18.343890406021277,338.7672556344199,18.34693854629921
6001918454867017600,6001918454867011584,1.029743574046993,76.16163306933787,75.70906357372145,234.1695682864298,-42.13073839877058,234.16930342353922,-42.1344889541311
6002227967389865728,6002216216359321088,1.7108886721326861,38.406170248115046,38.45015701071395,232.47740959801507,-42.63347148099665,232.48345085744063,-42.645020122942164
6074891010067940864,6074891220531290240,1.178882231492281,60.407763085926376,60.519170758198584,191.52394449533213,-53.47460788080086,191.51596511760783,-53.47199430518177
4473546435533622144,4473546439827210752,0.2642683223563984,40.12502854106471,40.12578179590882,265.5549610299483,4.927316627759855,265.55312557492994,4.927262322426338
5918095227404972800,5918095223109186432,0.3599801969651635,83.11783004080603,83.15474693725233,266.4326051879534,-58.9799074846608,266.43061406627857,-58.97927946142328
4475146847728432896,4475146847728432000,0.5661688845112062,72.20952587167642,72.39587584655534,272.34633952080225,7.458442667230707,272.3470818663357,7.456392863254774
4474801257476653952,4474801218817508864,2.308577301808486,123.08357329628059,122.55150563007949,270.1794836858876,6.445795540429433,270.18231073591244,6.441407709686984
3351306772835568768,3351306772835571968,2.4421790345389494,134.3992804700299,135.27989346941825,103.06998670367713,11.597241522230876,103.06514417106264,11.595516733527319
417020231861511552,417020231861511040,0.6319078768975391,67.97767813177751,67.82401274721457,12.35517790850294,53.23468427325396,12.35667083207408,53.237106911991226
174200231393648000,174200029532209536,11.29515114437508,88.1334881806565,87.60031663232708,72.52234628270008,35.81883947658957,72.50560543326515,35.78593045726915
418187741416802688,418187741416802432,0.39647734891074404,123.42934668691163,123.06664833897268,8.981978264716444,55.131896196512685,8.980448696920115,55.132073714457064
173032554341848960,173032863579493120,3.5736648621685196,53.922121477875336,54.08314817661625,68.47996749739764,34.37259419727536,68.4672608430861,34.387724892492514
1809360187275432832,1809359465717142656,2.1224345888063545,20.43894233951757,20.43811672337104,302.7733874124184,16.189769110792366,302.8033158829933,16.187328928219863
1808724463388359168,1808724463388359296,0.43139498016148947,133.41115957915292,134.0112533502819,303.6773504382075,16.40924049516394,303.67674790397365,16.409928039343384
890157982419475456,890157986714655104,0.26032718147295064,97.80465446625013,97.92404493446992,108.2808791655541,32.60896670994505,108.28124733068825,32.60829553529654
888454808844230272,888454701469488768,4.374654022999102,127.3261112798043,127.65040834244189,102.77744822278972,29.67486801928171,102.76653381831687,29.67379214426345
888465082406044416,888465082406046208,1.3687058341903564,40.100889048315985,40.11816588938297,102.47154565344238,29.70207458594742,102.47121001925268,29.692598081312838
419281789844845312,419281996003276032,1.7199058122466055,134.2273186180642,133.39732550352602,4.729640257618903,53.26341671337512,4.724230095903028,53.26193473900403
418549205864071296,418549201560407040,1.349591324644071,106.11881705126103,106.14550251587627,10.101465401931318,56.405182465846465,10.100612766590825,56.40168140730931
418608579491456512,418608575189156224,0.5619538666307536,118.7586837020097,118.6417882355701,9.193468719958426,55.83440371352694,9.195572884881003,55.834979355356005
3160027208851842048,3160024253914145408,2.2496673213690483,74.73764343555511,74.78727341834315,109.42933722412155,11.95522933619995,109.43720161334956,11.951955689428992
3161360160541928192,3161360160541928704,0.9789611451616788,109.91197920155076,110.09178039295759,106.32192654918705,13.43995419056358,106.31971165632179,13.441170940811796
5967597027609644032,5967597092011924224,5.2498871380866685,74.49212745563945,74.35366062904768,250.97418417152036,-43.44888388470097,250.95014141955087,-43.44002217607335
5701134370334122752,5701134370334122368,0.8591086190981072,118.91025242978958,119.38517702800056,123.75730787461896,-20.810556691361313,123.75942754384353,-20.810875735810818
2133707660658927744,2133707664956205056,1.0873882378041893,53.149838355965805,53.115356560334796,285.67528487923545,50.92023599927627,285.6824340858785,50.91677428590968
2131604642810388736,2131604642808637440,0.2793928137100113,86.57331658629406,87.15701850526396,284.94970043275123,48.71483194414221,284.94865340030105,48.71540323952972
5268351681508184320,5268351681508183424,0.7974185128675371,85.02101738042036,85.24896099750042,107.69919039541762,-69.0838372380393,107.69197567317353,-69.08344557107034
5269823858859395328,5269823755780175744,4.555304221830903,96.09017019460107,96.1748132004057,126.15826721237208,-70.15950928125443,126.12086813268269,-70.16301859612499
3595124404006427648,3595124713244074240,2.7110466903202926,44.73339466285787,44.74310776756024,178.55409228983552,-7.49119890469282,178.55290244929904,-7.474405696682195
3599085600803151744,3599085703882366976,0.5456358047308,90.13758630242182,90.12413011172363,179.16172029017085,-5.22725136806822,179.1630927293452,-5.226271851467867
3599189951328554880,3599189951328554752,0.9580941600525735,106.1896437131496,106.40628482698342,179.2231410371555,-4.666581008023673,179.22085068737601,-4.66761555670369
3599447782509662080,3599447786805304064,0.4616799962839988,127.37460795542411,126.82781275553319,178.4696976086637,-4.104917281007593,178.47061773774664,-4.104503270305576
3600264208548549632,3600264208548549248,0.3992173442800118,57.83353064806384,57.75352100145481,177.95967266717977,-3.57688461279898,177.95840497206112,-3.5783254023105497
3593154766362734336,3593154766362734464,0.49089216560927773,103.77069889458244,103.84774534240702,172.1529731265368,-6.866821019876599,172.1536071309142,-6.865667552562846
3596725980130776064,3596725980130775808,0.5223219118664997,138.91001477453665,139.99754043863197,184.63623137051508,-5.525973480305981,184.63669051599015,-5.526912676495768
3602218624826727040,3602218693546204160,1.735368255248122,90.34310028219541,90.41960230340415,178.9595008184533,-1.8755501680682052,178.95920685771765,-1.8702225292836383
3602276727144201984,3602276727144201856,0.4548150915925462,105.07852391975842,105.13087645225541,178.3216383695579,-1.6121723344506533,178.32273825654025,-1.6126589233259403
3605332716633926016,3605332716633925760,0.4581476883615593,92.1526983386976,91.77979216846359,206.15505372106114,-15.665827802395798,206.15402382969185,-15.666788967739047
423496424074014080,423495908677965056,15.28967432328026,118.91309240376388,119.15347029515158,15.091595864779721,55.62701908010379,15.083798250005287,55.59157541459786
424440148649984000,424440148649984128,0.3567692699071632,104.4053860312784,104.22456009926914,13.674933179196376,58.476968590106495,13.673547123169302,58.47635555039481
425681222398929024,425680844441806592,2.5226765105874898,116.79713660922243,116.40536650967861,15.066487944899798,58.153645781151,15.055160912955554,58.153121084524905
424727705298716288,424727705298716032,0.28556615230385973,82.62028322879017,82.66054279543785,10.99142895282081,57.90907929631753,10.99299105574148,57.90956208939171
3498481519515679872,3498481592531208576,0.22504648384873915,18.749974124350384,18.72703714229642,192.0430619597798,-24.80584856631553,192.04004745422262,-24.80394386396552
3497985231750610048,3497985261814416896,6.941715873152039,139.79519197178212,140.3244863085143,194.20517040632276,-24.563282095408212,194.1903574276654,-24.56624116507583
420739810983405824,420739806681598976,0.4083302631858473,133.00809113411978,132.37236670399,2.6467936185155287,55.67909326898409,2.6462533993635113,55.67988978654391
3162985337510438528,3162986230863634688,11.237913370071636,72.25753673550976,72.14896473088788,110.93455018785178,12.079983045771446,110.89598790959712,12.101067891850368
3163073229721162496,3163073165297639168,2.803340461269628,57.46400903062035,57.52180355930598,110.37527978186945,12.529916586498755,110.38167251383724,12.517887896166862
3164700305068303616,3164700305068304128,0.32201084346022923,74.84533992845618,74.90870313862612,115.69372628025684,14.3599461594634,115.69286098716134,14.359094351235374
3165908152950183168,3165908049870970496,2.5005648979323927,72.86026980018617,73.19107691041827,115.18527542446434,15.950422673447067,115.17852462437226,15.943440459305858
3161926580829306752,3161926958786426368,5.194656698507933,129.23892698664233,129.72691616563944,112.01693268123122,11.14697824302735,112.02588647130206,11.15386927951944
4210200382641159168,4210200382641159424,0.425910624769027,128.32615019018098,127.65635045110035,294.38748256927374,-4.31361522062067,294.3876834377433,-4.3127153060706265
2021064279301940992,2021064279263565440,0.2711833343559191,128.57038723923782,129.03799550193986,293.57429425312205,23.794032434615556,293.5746063816303,23.79352086257266
4051476838257806464,4051473818955042944,7.387114108490263,77.37110464214948,77.79679919497322,275.9623919952132,-27.772729814208937,275.96968578653235,-27.798454053077425
3511202564107241472,3511202564107241088,0.26646383868230406,93.60491625324045,93.56708739412052,198.03969890437855,-17.635198055097455,198.03987248372513,-17.635971304909265
2038391586076390144,2038391586076394880,1.1907583717976988,103.2537634724387,103.66471178882931,289.2299123037421,29.287851692080558,289.22627930937756,29.28738063540021
4106305879714826240,4106305879714828800,0.4482451887768351,92.22815970583986,91.79527232082448,280.4940237550417,-12.380434984818427,280.4929947850365,-12.379533585812656
6202657667123670528,6202657667123671936,0.4838238637546776,44.81405300045513,44.886565117218495,220.33509085952147,-36.65322798618082,220.33483963778,-36.65023580736175
191888044888630528,191888044885622656,0.3256754524251969,128.2706399243968,128.8726160614482,87.5296423682123,41.105415614147965,87.52893545196919,41.10495336493197
426520355931927936,426520390291666176,0.5335222600894062,78.65720653305945,78.76273570345462,14.345720083253518,60.44687984024405,14.349495400689426,60.44716718625668
2138289463050560256,2138289432988998912,1.823532910269799,49.60517775050017,49.61610434801085,295.83216019292826,54.563341207154885,295.8493283600311,54.56106490987408
3170300942420466176,3170394607068638336,9.72346933839116,121.8016811261203,121.60941055952914,112.42528876943047,18.275734567650453,112.44829720377479,18.27953149007466
3170303755624614528,3170303759920420224,0.22351522030827028,62.64173928925131,62.7769534593328,112.3329255644681,18.279462384424317,112.3328542772919,18.278473545333952
2140149978460704128,2140148500991954048,1.0474715452764103,61.02231682868489,60.989956485509786,288.85908041261456,54.407893430354676,288.86241470162645,54.403538080437876
3171109014748899072,3171109770663143936,0.7447254845098747,64.82283742949407,64.88406678612112,69.18448034396994,-17.883742013623408,69.18129960982006,-17.884752631299502
3173476022766018816,3173475266848856576,1.477553738160923,51.95174113076196,51.87308678394335,71.66145918967096,-14.75610417118915,71.6612417589053,-14.764001619970553
3173620677265234944,3173620677265234432,4.217818174611432,125.61567859857972,125.9457432036695,72.20525268821513,-14.094707551345408,72.21407132798714,-14.098427437325814
3173931392377147008,3173931392375859456,0.25952143203394373,83.5043784828755,83.9361397223328,68.71297101835192,-15.440597169712792,68.7123080014816,-15.441177562210694
3174440397541271040,3174440397541270784,1.1851067582584323,136.37363733865834,136.399366253126,68.97377277891245,-13.780334584824905,68.9720502488896,-13.778594390593515
4447268592963968128,4447268588664752512,0.40914192327776194,73.2963125396538,73.34615861544138,249.93387775874533,11.654346384162407,249.93439824207573,11.652882008746692
6206523481287472896,6206523476991854720,0.5510852590821222,93.6521174585008,93.86270680559518,232.05160816641813,-34.17973435138497,232.04967885386088,-34.18008691006666
4804222878253663744,4804221091547257600,14.73404881534346,72.57457942399147,72.77359421633051,86.78870579178543,-43.120719044686886,86.82750274442765,-43.16949422396703
4802593642539568384,4802593642539568512,0.4427279359633456,99.14187006886308,99.3933335026559,86.33841280713152,-43.960974325289875,86.33736689388255,-43.961960180782064
4807503271195302272,4807503030677131392,2.6522726975086024,36.63219504809785,36.63764042371804,82.11748041935161,-39.370894660146675,82.14334801122509,-39.37304322803779
2051020336102202112,2051020301742445056,6.758786207647314,92.7676473689279,92.58274436928292,290.5927254773632,37.01773286014144,290.56987812968435,37.00897184840279
3463980463840622848,3463980459544094208,2.380241376257275,99.652304622875,99.7143351920411,179.301441257962,-36.082756149978515,179.30647467996258,-36.087997807358924
3461061466628379264,3461055591113112704,5.448368926846828,68.45459189739019,68.24677203146761,183.2805992329236,-38.03700148355005,183.27783828931834,-38.05900292275665
3517841209157902720,3517841140438425600,1.0866608482346343,12.741868881785463,12.745741403939034,182.79799193877028,-19.96139412325039,182.81963496571075,-19.973535053310865
3518261497477118592,3518261463117419904,9.757899696236219,133.25651054513048,133.46926202278894,183.52105933747694,-19.426921691071858,183.54101156315824,-19.434648772388705
3515889610377748864,3515896241807255424,9.921175266491787,124.64300145091038,124.31539172249003,190.50712319878878,-19.12132277039078,190.49836042089487,-19.100821414598038
3521266531475319552,3521266531475319424,1.0724852248092562,107.61716609170345,108.2793203594938,185.65367698798227,-16.65311255570228,185.654753740134,-16.655681429553145
3521681803273510272,3521681803272678784,0.3227079112109072,109.60869728948819,109.2672525114459,185.65691713560614,-15.468817878921943,185.6561763065026,-15.468419060864544
3514394205844771200,3514394201549557632,0.3654899113078063,53.19693777669381,53.23346703840944,184.70958568653057,-21.5197875962569,184.71016532553327,-21.52161830779497
3525348811990850560,3525348811990101120,0.22388785268583103,81.81681638453122,81.26516849455318,193.52024492372465,-14.764822542498669,193.5200251940009,-14.764092716685228
3525608090576374656,3525608090576374912,1.3761068651470896,78.97854273557445,79.16706355329886,191.94838437869387,-14.044924390010404,191.95337003830846,-14.045103929628905
6557409458825491840,6557409458825491584,0.7874046772062683,36.376302508407996,36.38486869978836,330.4025680934792,-53.09581573700563,330.4086219114808,-53.091026402128314
3526765635803039872,3526762680864936704,2.731208438691009,85.7168415484454,85.54093139892205,188.33808083723662,-15.330357757661316,188.34716215703443,-15.329080364414388
6545947806019359872,6545947801724948096,0.4083884269042791,50.662188342111556,50.671627506186205,340.33571971053624,-39.348645940673485,340.3332790899097,-39.34985088876526
6549965558945687808,6549965554651913472,0.5107005513942623,82.43531198565967,82.47145571300173,349.1425578303308,-37.98061329355394,349.1412816507755,-37.979217028839166
6543459336327647488,6543459336327271808,0.3277457946427744,120.37183328526247,119.35468140976961,345.4117181890762,-40.686837683613895,345.4107287303024,-40.686933053041194
427662336192973440,427662336192973312,0.5340099027889664,142.11974001138202,142.17570705651332,9.812663248317302,62.122836909169806,9.814001571697446,62.12367226320266
436862980767187968,436862980767187840,0.23511105593546444,87.29513209236104,87.51890091669993,42.10200831359687,45.36357587077646,42.10304625839065,45.363408905967425
1865760254676024448,1865760250381654400,0.8522294707447643,86.33101832084719,86.61269251795048,314.33551595448034,32.244447487325054,314.3370492002632,32.246863606769686
104998928046427264,105004842216905344,6.696602825113035,60.15633477221621,60.05025964069919,28.829106933616615,24.29236902331119,28.850179323111664,24.316604549043518
101478536628185600,101478536628185728,0.30366711355456066,51.26919465638415,51.28533887886069,37.281474612896005,22.867155744410343,37.28007474568126,22.866134368161614
98692614681349248,98692339803443328,2.0071641771077853,33.8869056983823,33.856328969540364,29.196526879292175,23.051061336826347,29.208498292586096,23.038840387121013
106423963835454592,106423963835583488,1.074143708078386,88.88439428449755,89.24142674699048,35.166722303666816,26.30280455464109,35.16945053869664,26.30510388348787
103370280743577856,103370486902007680,3.5891121481969255,87.02190554991529,86.73166195121944,36.26879449562049,26.201358615480398,36.264239370831135,26.212061472198894
107774202769886848,107774198474602368,0.5440252694350677,39.56075304344301,39.63436208736827,34.35580267727129,28.744710641672302,34.353505939597916,28.741464648683994
92102618725254912,92102623020805120,0.568631847539894,30.21555544643138,30.222524983744815,27.61802739154841,18.295902329402153,27.621877478866754,18.29963933163298
109988821051214080,109988821051583488,0.7868528749171516,145.52017875642005,146.41118226526876,45.42519358132449,23.10415899124325,45.42361628102511,23.103770166256894
4058388540154784768,4058388441455261440,0.8458054953842188,99.00431722695419,99.35127455213484,262.9178178546016,-30.68509762364969,262.9158819800836,-30.683406510766122
4037684500033440384,4037685977501824128,1.738494333944933,60.96061866463962,61.09058705216694,273.8595880885738,-36.976074468067374,273.86838473176965,-36.97241854533656
389986329017688576,389985955353886720,0.6527866545461688,128.26086166081015,128.53714867817723,10.881631854330353,46.729316213113734,10.880688819150697,46.728058888468546
390451426729982336,390451426729981952,0.5201382087628705,107.34524046167918,106.88189248259638,11.1073375175232,48.05983441060014,11.106573850459169,48.061079849208575
5227783756900365312,5227783791260111616,1.724570059213906,59.950400698325886,60.1416506758707,169.38633791760978,-72.4439044006041,169.39978912127876,-72.43702088010488
387866474890032768,387866474890032896,1.4683216344576726,103.74006624023953,104.06593155172548,9.309962037570912,44.7584719837507,9.315332084933457,44.75751429141707
2051915304209972992,2051915235490493824,2.2824885779550574,135.1571527067712,135.53396112673897,292.154855470691,38.142885951025285,292.15584588135874,38.13826005917283
5228239573191268736,5228239573191270272,0.26823745922554293,28.18291184838038,28.203341347195522,170.1200110401524,-71.41145984913808,170.12075848929464,-71.40882679383463
196742972839100160,196742972839099648,1.05374646955825,95.06579070687572,95.3748281550255,89.76344339860732,45.48199674151148,89.76783472552808,45.48202062603547
190424835430116864,190424831134904320,0.5790248378601018,129.25065427419142,128.219576460826,83.67121046728676,38.1790116361191,83.67089482674902,38.17779221792115
4675229033077196544,4675229033076591872,0.43402489846351794,79.08518372974909,79.22758107677355,65.21890139958687,-64.55415943568362,65.22101321488687,-64.55538447759777
4670990931146828544,4670990931147209088,0.26335625364767506,46.47418498434862,46.47986986776418,55.22976649562437,-66.5228785693497,55.23191772077319,-66.52419892071426
4676399772441928704,4676399944240620288,11.531656457832833,95.2811737952656,95.51518695459352,62.16934534209565,-62.41237501893941,62.19919660172871,-62.38173325833715
4674216245427964416,4674216245427964672,0.3740693352890161,39.0903762579788,39.18166168040097,55.45900041524187,-62.76727286183441,55.46312766709702,-62.765402426775736
4671492033571160320,4671492033569913472,0.2084965920763941,91.7010558752898,91.38846617168458,47.71071673700551,-66.7262092784544,47.709351960182744,-66.72653804376712
4669077849635270016,4669077849634792960,1.127175119871676,89.91264121908699,90.08056188813282,63.72683375565468,-65.4886785635158,63.720682573846744,-65.48630929472617
3267216089180418816,3267309959985732224,15.43312208128156,139.88226513269194,139.00070044292488,47.21948714641497,1.682814925834038,47.24170886629116,1.7039305094613666
3262503032587954432,3262503032587954944,1.30218324409234,84.06952254644443,83.93242771039294,51.57234167264387,-1.0351688577271976,51.568147055192696,-1.0361297444602418
3258132920543658880,3258132989264972544,0.6848930435772032,44.467185404726315,44.378974038992624,58.59439947119488,1.26110008668023,58.590143504163095,1.2606526980263342
3263209464513264768,3263209468808822400,0.3972588978649235,133.5736517270554,133.69984697033271,53.1103644388761,-0.9186466209131504,53.11051322767355,-0.9178339927978268
3268547116725312128,3268547116725312640,3.155710748400356,102.52884966851995,102.80251247274259,49.39006803333047,1.8275264789234102,49.38152161803111,1.8278866046465394
3258912439929957248,3258912371210481024,6.627487206672219,140.52707251552533,140.0230571340105,61.962961294721715,2.2667801193683768,61.97092967993259,2.256376963610912
3259248203293820416,3259249680762569344,1.7433762040014233,61.07193581501453,60.769927036539386,63.06774216139347,2.4190413705663127,63.06991565082448,2.4266677512053194
3259540192349547136,3259540192349546880,0.5193392889239944,97.08443654492565,97.41067305430548,60.701281266285974,1.8491652163803083,60.70273388608808,1.849481583963506
3264445830979263872,3264445830979880832,0.25165110723886513,43.228980303990916,43.1591594413992,52.30958241010141,0.41662425926056695,52.308381864188746,0.41770758349089393
3251826259288055808,3251826259288056064,0.8468868646847266,117.7777850166851,118.7118880598693,62.425384663889396,-3.523475406549011,62.42339553429234,-3.5236940702334794
3251884739561945472,3251884739561945600,0.7080990218990365,94.67395255261476,94.69530113483707,61.250752282873755,-3.971259091137863,61.24871620180178,-3.970822446411781
3251947927120761088,3251947922824710400,0.6179963295687297,131.63208378153396,132.65088097218424,61.40446698766835,-3.416711527831898,61.403894764854314,-3.4178839123354585
3252238576148574464,3252238576148574592,0.9760932832407361,99.1754170583671,99.35280466512981,62.82388590218542,-3.101645699674129,62.82370395649884,-3.1043735699847725
3270541390302137600,3270541390302137856,0.9870862807672616,73.02590346282767,72.91589495549896,56.67558123260446,2.3374587847741073,56.673502564404515,2.3343308275242514
3270893165302328704,3270893165302328832,1.4464204857250982,122.45103827571477,122.3024630237478,55.63765434529867,2.026004087845371,55.63749279140936,2.0227268859775225
3256919987421359616,3256919987419416960,0.42465686653028334,41.81429279587512,41.73275445838238,61.12691838093124,0.24399778208673895,61.12661917168365,0.2468029206965833
3261534087965978752,3261534087965978624,0.5423343610552969,97.4791111269405,97.41890563823632,51.239286125169265,-2.330737626322066,51.23862585776709,-2.329340070472159
3266980170921153920,3266980243936341248,6.0364284157078565,77.17284281621902,77.47772746508947,48.77143504566893,1.0380707017342363,48.755453813162624,1.0527940387279267
3257431329047766528,3257431329047766400,3.024824783358536,128.7681688023842,129.52263458672076,58.76930162430862,0.051795820781494854,58.76536866124736,0.05700246496339735
3272558306943432960,3272555042768327552,15.779011615140904,66.08810258348022,66.41043417091838,60.27844511075769,4.540859659982637,60.33353063451566,4.503671165078734
4757200408078567808,4757200339344630400,0.3695833791119011,84.49173062638123,84.29458667719959,83.19552420040944,-63.01255293976197,83.19804900801958,-63.01295746669784
4683816699925419648,4683816699925419264,0.8022076737915533,86.6422073482865,86.57337788542121,0.9810937623457955,-77.74430523441977,0.9824909603472014,-77.74175049215371
4682143724264470400,4682143724264470272,0.2588847578421211,72.47990068239467,72.94945415801534,63.176803205189856,-58.23891848783277,63.17500148617939,-58.2386270098747
401232962871884800,401232962871883648,0.45276854131595273,29.7592573268691,29.761768035788336,15.722228457249754,47.04641891006511,15.725366752753194,47.05006421300179
401445580933019392,401445473558483712,0.6012260734201019,116.48353987328298,117.2669723888498,18.578745322360245,47.435002038906816,18.578907024315587,47.43357247622697
399307507556142080,399307511853561088,0.26561236750620926,78.86414108645522,79.17154746957836,25.466139649093954,47.77359133493026,25.466185701691945,47.77265629873242
120877357716054528,120877353420915712,0.40916003028481973,114.1774450086306,113.93720151129034,51.076345918566844,30.26753366095691,51.07659409659733,30.266561583624284
111007282353536128,111007247993800064,4.407063156469095,59.42837941992147,59.59425023129744,49.27767724755291,24.03517802614302,49.25869588337526,24.02405224114916
119434042546990080,119423459747572480,18.144173655470727,106.07285229341392,106.00434608922174,52.986485450475975,27.858564792474095,53.0350747391514,27.83826850613435
115069114526993408,115068740866249728,0.4673556894041348,42.4297538025046,42.42908698419492,45.5414720811841,26.01556196303803,45.54170833439374,26.012509669005134
121759131682242432,121759131682242560,0.4553494784385585,81.34120056495397,81.09868794010896,48.37327885078218,28.29551020522138,48.374861784548,28.29482074164891
120209232604201088,120209228307650688,1.0729378937089409,68.68560641335566,68.68510319469709,53.99459038381287,29.611435826634096,53.99282143021752,29.607378355733687
118351023593417344,118351057953155456,1.90619864363604,104.14892586217762,104.72317397200652,49.07230522065886,27.059255537353536,49.075730433055696,27.06332294908134
3614791364196366464,3614791364196220544,0.2826282760505468,79.02317454762877,78.69306516636505,211.8158595656614,-10.251507833147356,211.81666095946025,-10.252112077246629
3615707914511714048,3615708155029882880,4.564374571754694,98.4782392129584,98.74452919136995,209.40652975553752,-9.290626230252197,209.41000611868157,-9.278217023172468
3608046551849420544,3608046547553963776,0.30114325734613623,80.25714648510863,80.30435732459229,200.81513548624656,-14.927410178218581,200.81406769363744,-14.927262410134478
3605577907726782208,3605577907726782080,0.21234229618992215,85.38189937173627,85.49182627035717,205.13573854017685,-15.397286208934066,205.13644512128766,-15.397401006213109
3613884649355191040,3613884649354357888,2.2004236938539523,71.23801062583227,71.51787486743156,207.4475624975539,-11.013472025101837,207.4556788087618,-11.016657673573619
3616756294553180160,3616756294553180288,0.2973220707169593,64.2975073128002,64.32054017685573,204.40034727850028,-10.80415306516954,204.39904716114813,-10.804015218388393
3616758016836259584,3616758016835246336,0.4965967293273987,109.20010807936468,108.44415414777696,204.40751460416078,-10.780378929051249,204.4078144093909,-10.781607335085507
3614251748799856384,3614252126756978560,1.5562099598469665,92.44462146624096,92.48466269487473,210.9401035280042,-11.184974039276819,210.93541134770513,-11.185797361886355
3617345293484139264,3617345018606230400,4.879065751493426,42.20268120597177,42.236275561695514,205.92304484532085,-9.476044702300273,205.948156395,-9.496485991482219
3614686949246013696,3614686949245327744,0.28279968471654293,105.30114981288904,104.98861842138439,210.90628571539207,-9.905118425362856,210.9070069154781,-9.905345996976257
3618102204160590208,3618102204160590080,0.36230677989054716,57.56976180436661,57.7196374348271,205.08407372285774,-9.297543751948998,205.08306349988976,-9.298979764593822
3619215425323808256,3619215425323808768,0.7177460175719756,53.05811524042993,53.205403039669015,209.64777814019118,-8.169400701271854,209.64553622678838,-8.166368338999503
1655648118094591104,1655648015015375488,2.945378992552781,89.30383335315088,89.08985925248209,263.3556163828249,74.23432282771095,263.329714669344,74.22845868440858
1655916570730810240,1655916566435536384,0.3478977435295957,136.6405745126369,137.30400626050377,269.50911592787526,76.00059050474717,269.5076058628932,75.99998491186635
1647915940011001088,1647915940011001344,0.7729060439381399,131.02215874545917,130.69389395808886,240.09192439706314,70.52881583272685,240.09674220494497,70.52914157925494
1644373176107337344,1644373176107337472,0.36405574127735146,103.13038231367223,102.37087962302037,230.52220241650957,66.26037012832644,230.52269224256875,66.26133066669053
1648480126915091584,1648480126915161344,2.1950480836847173,139.0582600007222,138.61317192207488,249.9307865704063,67.63313742904923,249.93662281614777,67.62935684176549
1658583882860221184,1658583882860221056,1.1202094527712805,91.05622291183464,91.08194956322883,206.6652025503545,57.09392209972279,206.6592059795595,57.09495443798308
1660787991356809728,1660787991356809856,0.3354802777339435,70.20945604964227,70.32697243534089,209.2059325227452,59.73599225020429,209.20560748712757,59.73730940239993
1661232297133757568,1661232297133757440,0.2749485956145683,43.020934092658564,42.97402603028878,208.7354364361642,61.36782548495509,208.7318646212492,61.3673541330369
4923573765936638208,4923573765936638464,0.7264392025151541,106.73742561788855,106.78919564505098,0.4983326393385369,-55.555094587950336,0.49913476917311234,-55.55692985787412
4928841594865719680,4928841594863373440,0.7089644807256418,132.1148470704851,132.10758399334188,18.63949262365685,-49.903244801088604,18.638026523837947,-49.904398199572306
